Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Garrett, Maryland, US",39.52786077,-79.27355126,34,0,0,34.0,117.1848073343903,0.0,0.0
"Garvin, Oklahoma, US",34.70418038,-97.30811132,151,3,0,148.0,544.90996355238,1.9867549668874167,0.0
"Garza, Texas, US",33.17969345,-101.2984114,82,1,0,81.0,1316.4231818911542,1.2195121951219512,0.0
"Gasconade, Missouri, US",38.43947277,-91.50847147,14,0,0,14.0,95.19923840609276,0.0,0.0
"Gaston, North Carolina, US",35.29373559,-81.17477045,2359,22,0,2337.0,1050.6437921159404,0.9325985587113184,0.0
"Gates, North Carolina, US",36.44667547,-76.69749701,33,2,0,31.0,285.41774779449923,6.0606060606060606,0.0
"Geary, Kansas, US",38.99871131,-96.7577178,96,1,0,95.0,303.12598673823805,1.0416666666666667,0.0
"Geauga, Ohio, US",41.49952319,-81.17935342,468,43,0,425.0,499.7383848199127,9.188034188034187,0.0
"Gem, Idaho, US",44.06482372,-116.398376,102,0,0,102.0,563.1625441696114,0.0,0.0
"Genesee, Michigan, US",43.02244215,-83.70589709,3154,293,0,2861.0,777.2052644937446,9.289790741915027,0.0
"Genesee, New York, US",43.0022601,-78.19135193,258,5,0,253.0,450.4189944134078,1.937984496124031,0.0
"Geneva, Alabama, US",31.09389027,-85.83572839,150,0,0,150.0,570.9717939933768,0.0,0.0
"Gentry, Missouri, US",40.21097916,-94.40944419,70,9,0,61.0,1065.286866534774,12.857142857142858,0.0
"George, Mississippi, US",30.86259065,-88.64436789,192,3,0,189.0,783.6734693877553,1.5625,0.0
"Georgetown, South Carolina, US",33.43443342,-79.33202141,1021,12,0,1009.0,1628.9087428206765,1.1753183153770812,0.0
"Gibson, Indiana, US",38.30393723,-87.58054938,162,2,0,160.0,481.297721263258,1.2345679012345678,0.0
"Gibson, Tennessee, US",35.99438059,-88.93358327,327,1,0,326.0,665.5404717806771,0.3058103975535168,0.0
"Gila, Arizona, US",33.80190085,-110.8132779,596,19,0,577.0,1103.3359250620165,3.1879194630872485,0.0
"Gilchrist, Florida, US",29.72856978,-82.79880657,266,0,0,266.0,1431.4928425357873,0.0,0.0
"Giles, Tennessee, US",35.20222469,-87.03992678,213,2,0,211.0,722.9161010046158,0.9389671361502347,0.0
"Giles, Virginia, US",37.31234791,-80.70636931,18,0,0,18.0,107.65550239234449,0.0,0.0
"Gillespie, Texas, US",30.31824095,-98.94676915,124,0,0,124.0,459.46346524381204,0.0,0.0
"Gilliam, Oregon, US",45.37160076,-120.20488689999999,2,0,0,2.0,104.60251046025104,0.0,0.0
"Gilmer, Georgia, US",34.69316688,-84.45802506,367,2,0,365.0,1169.9448500111575,0.5449591280653951,0.0
"Gilmer, West Virginia, US",38.9251277,-80.85952723,13,0,0,13.0,166.17665857088068,0.0,0.0
"Gilpin, Colorado, US",39.85646523,-105.5252597,13,0,0,13.0,208.23322120775268,0.0,0.0
"Glacier, Montana, US",48.70513576,-112.9934235,35,0,0,35.0,254.48992946993386,0.0,0.0
"Glades, Florida, US",26.95635849,-81.18996211,287,2,0,285.0,2078.053725291434,0.6968641114982579,0.0
"Gladwin, Michigan, US",43.98901072,-84.38774817,30,2,0,28.0,117.88282447247437,6.666666666666668,0.0
"Glascock, Georgia, US",33.22879932,-82.61297636,17,0,0,17.0,572.1979131605519,0.0,0.0
"Glasscock, Texas, US",31.86942909,-101.5207776,6,0,0,6.0,425.83392476934,0.0,0.0
"Glenn, California, US",39.59875897,-122.3938452,237,1,0,236.0,834.7127813193393,0.4219409282700422,0.0
"Gloucester, New Jersey, US",39.71581067,-75.13995546,2855,198,0,2657.0,978.9600735163012,6.9352014010507865,0.0
"Gloucester, Virginia, US",37.40809042,-76.53524337,109,1,0,108.0,291.8496305023026,0.9174311926605504,0.0
"Glynn, Georgia, US",31.23279254,-81.53811412,1914,12,0,1902.0,2244.0557144867043,0.6269592476489029,0.0
"Gogebic, Michigan, US",46.40862701,-89.69377193,45,1,0,44.0,322.0035778175313,2.2222222222222223,0.0
"Golden Valley, Montana, US",46.3816474,-109.17685220000001,3,0,0,3.0,365.4080389768576,0.0,0.0
"Golden Valley, North Dakota, US",46.94022281,-103.8465421,2,0,0,2.0,113.57183418512207,0.0,0.0
"Goliad, Texas, US",28.65696592,-97.42760647,34,0,0,34.0,443.98015147558107,0.0,0.0
"Gonzales, Texas, US",29.45634206,-97.49424032,476,4,0,472.0,2284.397945961511,0.8403361344537815,0.0
"Goochland, Virginia, US",37.71714806,-77.90381514,141,6,0,135.0,593.6092283080033,4.25531914893617,0.0
"Goodhue, Minnesota, US",44.40849741,-92.72341949999999,151,8,0,143.0,325.8523953388002,5.298013245033113,0.0
"Gooding, Idaho, US",42.96927962,-114.81083059999999,97,1,0,96.0,639.0407800250347,1.0309278350515465,0.0
"Gordon, Georgia, US",34.50487351,-84.87296253,711,20,0,691.0,1226.6445836136845,2.8129395218002813,0.0
"Goshen, Wyoming, US",42.08798185,-104.3534743,11,0,0,11.0,83.2639467110741,0.0,0.0
"Gosper, Nebraska, US",40.51481965,-99.83020279,13,0,0,13.0,653.2663316582915,0.0,0.0
"Gove, Kansas, US",38.91588178,-100.4829321,2,0,0,2.0,75.87253414264036,0.0,0.0
"Grady, Georgia, US",30.87454847,-84.23418364,301,4,0,297.0,1221.9380505825518,1.32890365448505,0.0
"Grady, Oklahoma, US",35.0167709,-97.88339847,309,5,0,304.0,553.4262277465343,1.6181229773462784,0.0
"Grafton, New Hampshire, US",43.93779815,-71.82057197,99,1,0,98.0,110.13951004605828,1.0101010101010102,0.0
"Graham, Arizona, US",32.93166885,-109.8882178,311,4,0,307.0,800.7827587094781,1.2861736334405145,0.0
"Graham, Kansas, US",39.34987223,-99.88332493,9,0,0,9.0,362.61079774375503,0.0,0.0
"Graham, North Carolina, US",35.3506925,-83.83369267,12,0,0,12.0,142.16325079966828,0.0,0.0
"Grainger, Tennessee, US",36.27469206,-83.51254721,92,0,0,92.0,394.51114922813036,0.0,0.0
"Grand, Colorado, US",40.10603347,-106.1178042,37,1,0,36.0,235.15952713868057,2.702702702702702,0.0
"Grand Forks, North Dakota, US",47.92093639,-97.45450447,549,4,0,545.0,790.4853781802997,0.7285974499089253,0.0
"Grand Isle, Vermont, US",44.797582399999996,-73.29679772,13,0,0,13.0,179.68210089841045,0.0,0.0
"Grand Traverse, Michigan, US",44.69565625,-85.55585247,134,5,0,129.0,143.9498109315916,3.7313432835820897,0.0
"Granite, Montana, US",46.40605220000001,-113.4414186,6,0,0,6.0,177.56732761171943,0.0,0.0
"Grant, Arkansas, US",34.29017991,-92.42320562,90,0,0,90.0,492.74568847522585,0.0,0.0
"Grant, Indiana, US",40.51587228,-85.65468702,413,28,0,385.0,627.9554197266191,6.779661016949151,0.0
"Grant, Kansas, US",37.56227336,-101.3079758,78,2,0,76.0,1090.909090909091,2.5641025641025643,0.0
"Grant, Kentucky, US",38.64962758,-84.62415957,79,5,0,74.0,315.1302405361203,6.329113924050633,0.0
"Grant, Louisiana, US",31.59882456,-92.56124347,179,3,0,176.0,799.4997543436508,1.675977653631285,0.0
"Grant, Minnesota, US",45.93424769,-96.01139609,33,1,0,32.0,552.5787006028131,3.0303030303030303,0.0
"Grant, Nebraska, US",41.91528587,-101.740701,0,0,0,0.0,0.0,,0.0
"Grant, New Mexico, US",32.73911281,-108.3827845,55,1,0,54.0,203.71879398473962,1.818181818181818,0.0
"Grant, North Dakota, US",46.35821257,-101.63900129999999,4,0,0,4.0,175.9014951627089,0.0,0.0
"Grant, Oklahoma, US",36.796296999999996,-97.78638765,5,0,0,5.0,115.39349180706208,0.0,0.0
"Grant, Oregon, US",44.49024544,-119.0068631,1,0,0,1.0,13.890818169190164,0.0,0.0
"Grant, South Dakota, US",45.1723937,-96.77002276,17,0,0,17.0,241.0663641520136,0.0,0.0
"Grant, Washington, US",47.20753737,-119.4500749,992,8,0,984.0,1015.0102831182917,0.8064516129032258,0.0
"Grant, West Virginia, US",39.10314817,-79.19440518,26,0,0,26.0,224.75795297372062,0.0,0.0
"Grant, Wisconsin, US",42.8671731,-90.7063218,252,14,0,238.0,489.9006590330294,5.5555555555555545,0.0
"Granville, North Carolina, US",36.30337451,-78.65184241,1038,25,0,1013.0,1717.3204506725344,2.4084778420038537,0.0
"Gratiot, Michigan, US",43.29265605,-84.60505416,120,15,0,105.0,294.7606298052124,12.5,0.0
"Graves, Kentucky, US",36.72292505,-88.65143315,390,21,0,369.0,1046.530349380132,5.384615384615384,0.0
"Gray, Kansas, US",37.73836671,-100.4369088,50,0,0,50.0,835.00334001336,0.0,0.0
"Gray, Texas, US",35.40081878,-100.8129222,140,4,0,136.0,639.678333181029,2.8571428571428568,0.0
"Grays Harbor, Washington, US",47.14003705,-123.7820567,66,2,0,64.0,87.92848483233637,3.0303030303030303,0.0
"Grayson, Kentucky, US",37.46231118,-86.34248968,162,11,0,151.0,613.0094221818595,6.790123456790122,0.0
"Grayson, Texas, US",33.62744998,-96.67753461,862,8,0,854.0,632.8370481308549,0.9280742459396752,0.0
"Grayson, Virginia, US",36.65677234,-81.23215889,107,4,0,103.0,688.1028938906752,3.7383177570093458,0.0
"Greeley, Kansas, US",38.4808095,-101.8061079,3,0,0,3.0,243.50649350649346,0.0,0.0
"Greeley, Nebraska, US",41.56742671,-98.52150266,6,0,0,6.0,254.6689303904924,0.0,0.0
"Green, Kentucky, US",37.26484328,-85.5540745,22,1,0,21.0,201.07851201901107,4.545454545454546,0.0
"Green, Wisconsin, US",42.6794956,-89.60243287,118,1,0,117.0,319.26406926406935,0.8474576271186439,0.0
"Green Lake, Wisconsin, US",43.80025981,-89.04679553,48,0,0,48.0,253.7936868820388,0.0,0.0
"Greenbrier, West Virginia, US",37.9463652,-80.45335881,80,3,0,77.0,230.80030004039008,3.75,0.0
"Greene, Alabama, US",32.85504247,-87.95684022,224,9,0,215.0,2761.681666872149,4.017857142857143,0.0
"Greene, Arkansas, US",36.11735460000001,-90.55832668,185,0,0,185.0,408.1632653061225,0.0,0.0
"Greene, Georgia, US",33.5769205,-83.17139104,166,10,0,156.0,905.9157389216327,6.024096385542169,0.0
"Greene, Illinois, US",39.35907414,-90.388865,13,0,0,13.0,100.23903153674142,0.0,0.0
"Greene, Indiana, US",39.03630547,-86.96223202,208,33,0,175.0,651.5882463504793,15.865384615384615,0.0
"Greene, Iowa, US",42.03614551,-94.39658081,37,0,0,37.0,416.2916291629163,0.0,0.0
"Greene, Mississippi, US",31.21444233,-88.63922281,165,10,0,155.0,1214.4854997791845,6.0606060606060606,0.0
"Greene, Missouri, US",37.2575872,-93.34230916,668,9,0,659.0,227.91945026374512,1.3473053892215572,0.0
"Greene, New York, US",42.275797,-74.12384884,272,18,0,254.0,576.417733322031,6.617647058823528,0.0
"Greene, North Carolina, US",35.48544173,-77.67578087,260,3,0,257.0,1234.0405334852153,1.1538461538461535,0.0
"Greene, Ohio, US",39.69116283,-83.89032084,485,10,0,475.0,287.089269964543,2.061855670103093,0.0
"Greene, Pennsylvania, US",39.85746531,-80.22357106,91,0,0,91.0,251.1522645102531,0.0,0.0
"Greene, Tennessee, US",36.17470125,-82.84691273,238,4,0,234.0,344.58295327860543,1.680672268907563,0.0
"Greene, Virginia, US",38.29545894,-78.46525378,100,2,0,98.0,504.5663252434532,2.0,0.0
"Greenlee, Arizona, US",33.21498827,-109.2405279,39,1,0,38.0,410.612760581175,2.5641025641025643,0.0
"Greensville, Virginia, US",36.67878901,-77.56351439,389,9,0,380.0,3431.545518701482,2.3136246786632397,0.0
"Greenup, Kentucky, US",38.54332505,-82.9215658,59,0,0,59.0,168.100746481281,0.0,0.0
"Greenville, South Carolina, US",34.89502264,-82.37295012,8728,136,0,8592.0,1667.105981946052,1.5582034830430798,0.0
"Greenwood, Kansas, US",37.8774388,-96.23250453,11,0,0,11.0,183.884988298228,0.0,0.0
"Greenwood, South Carolina, US",34.15272415,-82.12715789,1046,11,0,1035.0,1477.1716258773356,1.051625239005736,0.0
"Greer, Oklahoma, US",34.93535801,-99.56056120000001,71,7,0,64.0,1242.9971988795521,9.859154929577462,0.0
"Gregg, Texas, US",32.47940482,-94.81591935,1093,15,0,1078.0,881.8427528339183,1.372369624885636,0.0
"Gregory, South Dakota, US",43.19419064,-99.18883902,6,0,0,6.0,143.36917562724008,0.0,0.0
"Grenada, Mississippi, US",33.77036166,-89.80245083,721,16,0,705.0,3473.3596685615184,2.219140083217753,0.0
"Griggs, North Dakota, US",47.45785838,-98.23850925,4,0,0,4.0,179.2917974002689,0.0,0.0
"Grimes, Texas, US",30.54579585,-95.98902499,739,2,0,737.0,2558.8642659279776,0.2706359945872801,0.0
"Grundy, Illinois, US",41.28569601,-88.41905692,215,5,0,210.0,421.12273279272927,2.3255813953488373,0.0
"Grundy, Iowa, US",42.40183723,-92.78829551,58,1,0,57.0,474.16612164813597,1.7241379310344829,0.0
"Grundy, Missouri, US",40.11406587,-93.56509276,22,1,0,21.0,223.35025380710653,4.545454545454546,0.0
"Grundy, Tennessee, US",35.38433717,-85.72142731,73,2,0,71.0,543.6806434795561,2.7397260273972597,0.0
"Guadalupe, New Mexico, US",34.86319296,-104.790669,26,0,0,26.0,604.6511627906976,0.0,0.0
"Guadalupe, Texas, US",29.58165339,-97.94786822,1364,4,0,1360.0,817.5154482849557,0.2932551319648094,0.0
"Guanica, Puerto Rico, US",17.982429,-66.91964300000001,51,0,0,51.0,262.52123333504915,0.0,0.0
"Guayama, Puerto Rico, US",18.007516,-66.13390799999999,103,0,0,103.0,227.06229884043915,0.0,0.0
"Guayanilla, Puerto Rico, US",18.039942,-66.79186,93,0,0,93.0,430.934618414346,0.0,0.0
"Guaynabo, Puerto Rico, US",18.345114,-66.11452299999999,552,0,0,552.0,563.7024631346759,0.0,0.0
"Guernsey, Ohio, US",40.05026529,-81.49248905,89,6,0,83.0,228.93890675241158,6.741573033707866,0.0
"Guilford, North Carolina, US",36.07959451,-79.78824948,4314,134,0,4180.0,803.0917356387317,3.1061659712563747,0.0
"Gulf, Florida, US",29.93543004,-85.24270990000002,192,0,0,192.0,1407.7278392844046,0.0,0.0
"Gunnison, Colorado, US",38.66611652,-107.0320729,210,6,0,204.0,1202.6113847211086,2.8571428571428568,0.0
"Gurabo, Puerto Rico, US",18.266461,-65.97970500000001,156,0,0,156.0,343.8471202803677,0.0,0.0
"Guthrie, Iowa, US",41.68378965,-94.50111014,108,5,0,103.0,1010.3845074375528,4.62962962962963,0.0
"Gwinnett, Georgia, US",33.96044201,-84.02137802,13878,204,0,13674.0,1482.2963951935917,1.4699524427150887,0.0
"Haakon, South Dakota, US",44.29299053,-101.539099,1,0,0,1.0,52.6592943654555,0.0,0.0
"Habersham, Georgia, US",34.63331566,-83.53094677,876,42,0,834.0,1932.5803035651247,4.794520547945205,0.0
"Haines, Alaska, US",59.09893571,-135.4679843,3,0,0,3.0,118.57707509881423,0.0,0.0
"Hale, Alabama, US",32.76039258,-87.63284988,402,22,0,380.0,2743.8400109207564,5.472636815920398,0.0
"Hale, Texas, US",34.07044901,-101.82681140000001,934,19,0,915.0,2795.904927258576,2.034261241970021,0.0
"Halifax, North Carolina, US",36.25669272,-77.6556109,493,5,0,488.0,985.8028394321136,1.0141987829614605,0.0
"Halifax, Virginia, US",36.76654925,-78.93512622,108,1,0,107.0,318.4807289670019,0.925925925925926,0.0
"Hall, Georgia, US",34.32207823,-83.81896936,4528,68,0,4460.0,2214.819923596539,1.5017667844522968,0.0
"Hall, Nebraska, US",40.87257079,-98.50218293,1657,47,0,1610.0,2700.764428797288,2.836451418225709,0.0
"Hall, Texas, US",34.5307555,-100.68138520000001,2,1,0,1.0,67.47638326585695,50.0,0.0
"Hamblen, Tennessee, US",36.21990035,-83.26586179,738,6,0,732.0,1136.5386392336834,0.8130081300813008,0.0
"Hamilton, Florida, US",30.49673973,-82.94998918,519,2,0,517.0,3597.172165234267,0.3853564547206166,0.0
"Hamilton, Illinois, US",38.08163641,-88.53883373,11,0,0,11.0,135.53474618038442,0.0,0.0
"Hamilton, Indiana, US",40.07306535,-86.05244729,1991,102,0,1889.0,589.0340846895515,5.123053741838271,0.0
"Hamilton, Iowa, US",42.38382428,-93.70197703,214,1,0,213.0,1448.5886414404654,0.4672897196261682,0.0
"Hamilton, Kansas, US",37.99978709,-101.7921066,35,0,0,35.0,1378.4954706577396,0.0,0.0
"Hamilton, Nebraska, US",40.87349452,-98.02099117,80,12,0,68.0,858.000858000858,15.0,0.0
"Hamilton, New York, US",43.66146647,-74.49721957,6,0,0,6.0,135.8695652173913,0.0,0.0
"Hamilton, Ohio, US",39.19673558,-84.54502924,8020,219,0,7801.0,981.0721577348731,2.7306733167082293,0.0
"Hamilton, Tennessee, US",35.17670231,-85.16652245,4424,40,0,4384.0,1202.8145425280854,0.9041591320072332,0.0
"Hamilton, Texas, US",31.70470573,-98.11083887,47,1,0,46.0,555.489894811488,2.127659574468085,0.0
"Hamlin, South Dakota, US",44.67385954,-97.18829593,13,0,0,13.0,210.90201168072682,0.0,0.0
"Hampden, Massachusetts, US",42.13440424,-72.63235561,7152,679,0,6473.0,1533.5397493846115,9.493847874720355,0.0
"Hampshire, Massachusetts, US",42.33997957,-72.65898478,1057,125,0,932.0,657.2156935895044,11.825922421948912,0.0
"Hampshire, West Virginia, US",39.32103553,-78.60826476,51,1,0,50.0,220.06472491909386,1.96078431372549,0.0
"Hampton, South Carolina, US",32.77419582,-81.13845571,201,4,0,197.0,1045.676828633857,1.9900497512437807,0.0
"Hampton, Virginia, US",37.03513786,-76.35879121,751,4,0,747.0,558.3228012787154,0.5326231691078562,0.0
"Hancock, Georgia, US",33.2721566,-82.99766919,244,33,0,211.0,2885.1838713491784,13.524590163934429,0.0
"Hancock, Illinois, US",40.40423981,-91.16313899,22,1,0,21.0,124.23763270838042,4.545454545454546,0.0
"Hancock, Indiana, US",39.82304555,-85.77566351,519,36,0,483.0,663.9545594105005,6.9364161849710975,0.0
"Hancock, Iowa, US",43.08178477,-93.73454884,85,2,0,83.0,799.6237064910629,2.3529411764705883,0.0
"Hancock, Kentucky, US",37.83766422,-86.78280584,36,0,0,36.0,412.74936941068563,0.0,0.0
"Hancock, Maine, US",44.59816444,-68.38401854,19,1,0,18.0,34.553621765144484,5.2631578947368425,0.0
"Hancock, Mississippi, US",30.41830223,-89.48851033,212,14,0,198.0,445.0789385287202,6.60377358490566,0.0
"Hancock, Ohio, US",41.00250487,-83.66838948,140,2,0,138.0,184.7380019265534,1.4285714285714286,0.0
"Hancock, Tennessee, US",36.52692871,-83.22375847,37,0,0,37.0,558.9123867069486,0.0,0.0
"Hancock, West Virginia, US",40.51943859,-80.57461608,65,0,0,65.0,225.61610551891704,0.0,0.0
"Hand, South Dakota, US",44.54708407,-99.00386459,7,0,0,7.0,219.36696960200558,0.0,0.0
"Hanover, Virginia, US",37.7583355,-77.49464673,532,30,0,502.0,493.66219401295405,5.639097744360902,0.0
"Hansford, Texas, US",36.27743284,-101.3545796,44,2,0,42.0,814.9657343952582,4.545454545454546,0.0
"Hanson, South Dakota, US",43.6746384,-97.78715148,15,0,0,15.0,434.40486533449183,0.0,0.0
"Haralson, Georgia, US",33.79602175,-85.21005667,136,6,0,130.0,456.49838882921586,4.411764705882354,0.0
"Hardee, Florida, US",27.49293939,-81.80956574,717,4,0,713.0,2661.766343690834,0.5578800557880056,0.0
"Hardeman, Tennessee, US",35.20772017,-88.99161161,577,7,0,570.0,2303.393213572854,1.2131715771230502,0.0
"Hardeman, Texas, US",34.28944521,-99.74632408,8,0,0,8.0,203.40706839562682,0.0,0.0
"Hardin, Illinois, US",37.51810645,-88.26873022,7,0,0,7.0,183.19811567652448,0.0,0.0
"Hardin, Iowa, US",42.38353877,-93.23654611,109,0,0,109.0,647.0378724919863,0.0,0.0
"Hardin, Kentucky, US",37.6976111,-85.96319251,379,7,0,372.0,341.57068440310746,1.8469656992084436,0.0
"Hardin, Ohio, US",40.66015414,-83.65929931,140,12,0,128.0,446.357404750518,8.571428571428571,0.0
"Hardin, Tennessee, US",35.19732531,-88.18593755,231,7,0,224.0,900.5145797598628,3.0303030303030303,0.0
"Hardin, Texas, US",30.33364686,-94.38931817,568,5,0,563.0,986.076872330822,0.8802816901408451,0.0
"Harding, New Mexico, US",35.85751555,-103.82209379999999,1,0,0,1.0,160.0,0.0,0.0
"Hardy, West Virginia, US",39.00683177,-78.85855301,50,0,0,50.0,362.95005807200926,0.0,0.0
"Harford, Maryland, US",39.55010644,-76.30775940000002,1452,66,0,1386.0,568.4287173946234,4.545454545454546,0.0
"Harlan, Kentucky, US",36.85699301,-83.21899516,105,2,0,103.0,403.69088811995385,1.9047619047619049,0.0
"Harlan, Nebraska, US",40.17658508,-99.40438879,1,0,0,1.0,29.58579881656805,0.0,0.0
"Harmon, Oklahoma, US",34.7440135,-99.84741652,4,0,0,4.0,150.77271013946475,0.0,0.0
"Harnett, North Carolina, US",35.36731853,-78.87243571,902,33,0,869.0,663.3523562981702,3.6585365853658534,0.0
"Harney, Oregon, US",43.06422669,-118.96663059999999,5,0,0,5.0,67.63154335181929,0.0,0.0
"Harper, Kansas, US",37.19175361,-98.07578384,6,0,0,6.0,110.37527593818984,0.0,0.0
"Harper, Oklahoma, US",36.78836519,-99.6679804,2,0,0,2.0,54.2299349240781,0.0,0.0
"Harris, Georgia, US",32.73709786,-84.90538572,522,14,0,508.0,1481.4394369394934,2.681992337164751,0.0
"Harris, Texas, US",29.86,-95.39,58457,561,0,57896.0,1240.2497175560775,0.9596797646133056,0.0
"Harrison, Indiana, US",38.19467379,-86.10948271,236,22,0,214.0,582.5003085277058,9.322033898305083,0.0
"Harrison, Iowa, US",41.68330137,-95.81558439,71,0,0,71.0,505.37404797494486,0.0,0.0
"Harrison, Kentucky, US",38.44188174,-84.32869741,99,0,0,99.0,524.1978184898867,0.0,0.0
"Harrison, Mississippi, US",30.51359752,-89.12467576,1521,20,0,1501.0,730.9688581314879,1.314924391847469,0.0
"Harrison, Missouri, US",40.35570088,-93.99222144,37,1,0,36.0,443.0076628352491,2.702702702702702,0.0
"Harrison, Ohio, US",40.29380509,-81.09068544,14,1,0,13.0,93.08510638297872,7.142857142857142,0.0
"Harrison, Texas, US",32.54935988,-94.36934071,519,33,0,486.0,779.8296094841705,6.3583815028901745,0.0
"Harrison, West Virginia, US",39.2853852,-80.37919577,142,1,0,141.0,211.13357916022358,0.7042253521126759,0.0
"Harrisonburg, Virginia, US",38.43542574,-78.87536254,1010,29,0,981.0,1905.085257280821,2.871287128712871,0.0
"Hart, Georgia, US",34.34626973,-82.96567682,165,0,0,165.0,629.6508299942759,0.0,0.0
